source,target,time_stamps/seconds,time_window
7410,30081,49,49
16702,19475,49,49
32660,38295,49,49
41450,27829,49,49
8385,36517,49,49
36469,19475,49,49
32660,38295,49,49
4336,9025,49,49
2926,30062,49,49
11142,30948,49,49
2481,14549,49,49
2273,36177,49,49
32660,38295,49,49
3503,23980,49,49
4231,6818,49,49
32660,38295,49,49
32660,38295,49,49
6085,290,49,49
4423,23141,49,49
32332,23980,49,49
1345,30081,49,49
4423,23141,49,49
41401,11054,49,49
11142,30948,49,49
3324,11142,49,49
11640,30062,49,49
2926,30062,49,49
468,33757,49,49
39487,27398,49,49
41464,41455,49,49
22277,30115,49,49
41466,35357,49,49
10867,39884,49,49
3684,34490,49,49
12341,11142,49,49
14094,21684,49,49
22447,3324,49,49
5259,8621,49,49
6779,121,49,49
7206,3324,49,49
2954,27829,49,49
10605,35250,49,49
25643,4789,49,49
3684,3324,49,49
4177,41401,49,49
1573,8032,49,49
41376,18060,49,49
35520,41283,49,49
1573,8032,49,49
18263,41219,49,49
10503,40984,49,49
14830,7079,49,49
6666,8032,49,49
6666,8032,49,49
14830,12905,49,49
14830,12905,49,49
121,3324,49,49
24309,5810,49,49
26608,41314,49,49
41466,35357,49,49
8133,7206,49,49
8133,7206,49,49
801,20341,49,49
11640,7494,49,49
1044,20341,49,49
1409,20341,49,49
381,2143,49,49
381,2143,49,49
381,2273,49,49
2381,27398,49,49
40015,1441,49,49
12166,7494,49,49
9947,297,49,49
9947,297,49,49
11233,14915,49,49
12482,41487,49,49
3132,12905,49,49
18739,20341,49,49
11233,11145,49,49
13265,38832,49,49
3684,19844,49,49
3684,37238,49,49
9672,20341,49,49
8250,1898,49,49
7206,37238,49,49
8250,37238,49,49
3684,19844,49,49
14094,12996,49,49
41466,35357,49,49
14302,28104,49,49
5031,19475,49,49
25510,37238,49,49
12481,28104,49,49
9072,1898,49,49
18739,41166,49,49
2841,32,49,49
2642,1004,49,49
4721,20341,49,49
3384,23980,49,49
4177,30081,49,49
41404,32332,49,49
38624,19844,49,49
8430,20341,49,49
318,2183,49,49
34490,5712,49,49
38624,19844,49,49
13265,1310,49,49
4144,19475,49,49
3160,11768,49,49
13265,1310,49,49
40821,20341,49,49
13265,1310,49,49
13265,1310,49,49
14447,7494,49,49
39005,32961,49,49
1593,30081,49,49
15934,7494,49,49
5810,3041,49,49
121,33757,49,49
454,38295,49,49
25643,4789,49,49
25643,4789,49,49
30948,8430,49,49
12166,7494,49,49
1946,7206,49,49
1946,7206,49,49
18060,41214,49,49
1131,6094,49,49
2622,12482,49,49
14094,13268,49,49
30948,8430,49,49
21684,12996,49,49
14094,238,49,49
14094,22599,49,49
18474,238,49,49
16659,41214,49,49
14094,9317,49,49
14094,9317,49,49
11142,33757,49,49
1345,41219,49,49
5259,8621,49,49
14094,238,49,49
14094,238,49,49
20033,11145,49,49
20033,11145,49,49
454,238,49,49
2622,238,49,49
9947,297,49,49
21095,1220,49,49
19949,9068,49,49
28104,9800,49,49
18474,238,49,49
18474,238,49,49
10265,238,49,49
40352,41529,49,49
40352,41529,49,49
3684,37238,49,49
7206,37238,49,49
238,33842,49,49
2273,41530,49,49
2273,1220,49,49
238,33842,49,49
21095,1220,49,49
2273,4144,49,49
38448,2318,49,49
13480,8133,49,49
18238,2481,49,49
1573,8032,49,49
1946,7206,49,49
12978,238,49,49
6094,1131,49,49
6094,1131,49,49
29404,23141,49,49
16321,20940,49,49
12978,238,49,49
18263,6094,49,49
18263,6094,49,49
40246,1898,49,49
10076,6094,49,49
10076,6094,49,49
20516,21574,49,49
20516,21574,49,49
6085,14915,49,49
6085,14915,49,49
12978,238,49,49
19778,11145,49,49
18378,290,49,49
4832,238,49,49
1131,658,49,49
11115,11233,49,49
1409,41543,49,49
10503,41543,49,49
40096,2233,49,49
20341,40821,49,49
24309,41543,49,49
40015,1441,49,49
353,41485,49,49
12310,41539,49,49
17029,16107,49,49
5810,12482,49,49
14094,12978,49,49
21095,34490,49,49
1946,11115,49,49
6094,1131,49,49
19520,41485,49,49
11115,1946,49,49
11115,1946,49,49
21684,12486,49,49
1131,11054,49,49
20033,11145,49,49
38624,33718,49,49
38624,33718,49,49
6647,41514,49,49
38236,15934,49,49
20516,1532,49,49
40141,14830,49,49
40141,14830,49,49
21095,34490,49,49
13552,12653,49,49
41246,3651,49,49
49,41301,49,49
5091,33718,49,49
353,1532,49,49
8430,30081,49,49
14094,41567,49,49
40246,1898,49,49
13265,1310,49,49
14094,41571,49,49
22277,41567,49,49
3324,22971,49,49
1409,17545,49,49
10446,4144,49,49
8133,13480,49,49
38267,39602,49,49
17836,16107,49,49
14094,41567,49,49
38267,39602,49,49
41567,2926,49,49
11417,32332,49,49
21095,34490,49,49
1176,13480,49,49
6316,41552,49,49
41319,40821,49,49
21095,34490,49,49
8430,41577,49,49
14094,41567,49,49
8430,39602,49,49
2841,38585,49,49
35520,41568,49,49
36952,11054,49,49
8430,41577,49,49
1176,9550,49,49
2926,9550,49,49
14915,10446,49,49
12905,3132,49,49
21095,41568,49,49
2926,16270,49,49
1409,6094,49,49
1409,6094,49,49
17029,16107,49,49
21095,41568,49,49
6094,41552,49,49
19844,11260,49,49
19844,3503,49,49
19844,3503,49,49
19844,3503,49,49
3324,22971,49,49
35697,3676,49,49
3593,3676,49,49
35626,6094,49,49
35626,6094,49,49
2926,37646,49,49
290,34057,49,49
11115,1946,49,49
1409,6094,49,49
1409,35500,49,49
9317,38783,49,49
1841,26935,49,49
14094,41571,49,49
13650,24451,49,49
3684,34490,49,49
1492,30081,49,49
6101,1131,49,49
4177,26935,49,49
18447,6129,49,49
41568,33741,49,49
39602,14830,49,49
21095,34490,49,49
3684,34490,49,49
41592,11025,49,49
39602,14830,49,49
41591,11716,49,49
8430,14830,49,49
27465,38807,49,49
11716,41591,49,49
39602,14830,49,49
35840,41590,49,49
297,41590,49,49
297,41590,49,49
8430,14830,49,49
1540,41591,49,49
10446,11260,49,49
12653,26935,49,49
1056,34776,49,49
3272,12987,49,49
41130,15819,49,49
9317,1464,49,49
2926,41604,49,49
3521,41604,49,49
39744,41600,49,49
13650,24451,49,49
2039,30081,49,49
11716,41591,49,49
21684,41591,49,49
21684,41591,49,49
18060,41592,49,49
10696,4144,49,49
1540,41591,49,49
41608,11054,49,49
6316,22971,49,49
18060,38290,49,49
11716,1540,49,49
1131,41610,49,49
5091,34776,49,49
37436,23964,49,49
41591,1540,49,49
37580,1946,49,49
1409,6094,49,49
290,41610,49,49
32151,13265,49,49
32741,26935,49,49
41568,33741,49,49
17896,1131,49,49
41568,33741,49,49
41568,33741,49,49
33842,37580,49,49
5917,9550,49,49
41610,8508,49,49
41610,290,49,49
1532,25510,49,49
11142,41401,49,49
6666,41590,49,49
1131,6094,49,49
6094,3684,49,49
6094,3684,49,49
2926,10035,49,49
12357,10909,49,49
6085,1946,49,49
1131,238,49,49
41541,7460,49,49
5810,12482,49,49
5810,238,49,49
5810,1946,49,49
290,8508,49,49
290,10035,49,49
1946,38200,49,49
39552,41401,49,49
5810,38200,49,49
8133,38200,49,49
1946,38200,49,49
2554,24451,49,49
5810,1946,49,49
21684,41591,49,49
1946,38200,49,49
12643,41591,49,49
12643,41591,49,49
27249,22389,49,49
1463,22277,49,49
11716,41591,49,49
16931,41622,49,49
39005,32961,49,49
11716,1540,49,49
11260,290,49,49
21684,41591,49,49
38200,1946,49,49
11716,41591,49,49
9652,41485,49,49
4961,6094,49,49
1044,24451,49,49
33741,24451,49,49
41130,15819,49,49
41591,1540,49,49
10265,406,49,49
11716,1540,49,49
21095,3995,49,49
41632,8798,49,49
28104,34776,49,49
28104,6094,49,49
34776,6094,49,49
6101,10265,49,49
13480,10035,49,49
13480,10035,49,49
17503,41635,49,49
10265,406,49,49
6101,10265,49,49
10265,30516,49,49
34776,6094,49,49
19844,3503,49,49
12905,3132,49,49
2926,15887,49,49
33741,41568,49,49
10400,25511,49,49
4003,41635,49,49
11142,41401,49,49
11142,25511,49,49
33741,24451,49,49
3460,3995,49,49
40297,39936,49,49
38236,1946,49,49
39487,9317,49,49
34490,5712,49,49
21095,1797,49,49
13265,39936,49,49
10265,2554,49,49
297,35840,49,49
33741,41568,49,49
23291,40911,49,49
297,35840,49,49
3995,1797,49,49
38236,1946,49,49
3995,1797,49,49
38236,13070,49,49
2503,8648,49,49
391,12653,49,49
26990,35840,49,49
26990,35840,49,49
317,41653,49,49
32723,8354,49,49
9317,4231,49,49
25510,41653,49,49
2926,41653,49,49
3544,7762,49,49
454,10265,49,49
4231,12653,49,49
4231,12653,49,49
12610,35840,49,49
9502,41644,49,49
8410,2318,49,49
1946,13070,49,49
4042,3995,49,49
41600,11260,49,49
1898,2926,49,49
8410,23980,49,49
20716,9550,49,49
35840,13070,49,49
5091,41635,49,49
13480,10035,49,49
11919,41653,49,49
11919,41653,49,49
8857,41600,49,49
27829,1593,49,49
6101,2926,49,49
8857,41600,49,49
1409,38807,49,49
11260,1593,49,49
6101,24451,49,49
30881,3969,49,49
38851,41653,49,49
16537,26522,49,49
3684,16537,49,49
3684,1593,49,49
16537,26522,49,49
11919,41653,49,49
38851,41653,49,49
39552,6666,49,49
7092,297,49,49
15629,5175,49,49
15629,2874,49,49
391,34766,49,49
9164,32151,49,49
18850,5175,49,49
40096,2233,49,49
15629,5175,49,49
18850,5175,49,49
4177,3290,49,49
6085,3290,49,49
15629,5175,49,49
766,35702,49,49
766,41659,49,49
766,41659,49,49
18850,5175,49,49
3272,16054,49,49
25358,33042,49,49
25358,33042,49,49
16785,33042,49,49
39936,13265,49,49
4177,3290,49,49
22878,430,49,49
40246,9091,49,49
7521,11115,49,49
3684,41653,49,49
11054,16702,49,49
2926,41653,49,49
6214,14830,49,49
11115,39654,49,49
14340,39654,49,49
2926,39654,49,49
14340,39654,49,49
17581,40096,49,49
14915,14340,49,49
25511,8588,49,49
39487,290,49,49
38290,2056,49,49
10035,1492,49,49
38290,2056,49,49
41669,2233,49,49
38114,1176,49,49
745,41610,49,49
16537,26522,49,49
9947,7460,49,49
4177,33042,49,49
12166,40878,49,49
4177,39487,49,49
39487,290,49,49
33042,290,49,49
1492,41669,49,49
11629,9694,49,49
1492,41669,49,49
11260,36272,49,49
4721,34766,49,49
5091,41635,49,49
33042,39487,49,49
22157,31472,49,49
4789,25643,49,49
1131,40632,49,49
40096,40632,49,49
12705,14340,49,49
41130,15819,49,49
40096,40632,49,49
13265,40878,49,49
1492,40096,49,49
4231,25358,49,49
1492,41669,49,49
11260,41689,49,49
4720,1176,49,49
12357,41689,49,49
11260,41689,49,49
12166,40878,49,49
17581,40096,49,49
16537,26522,49,49
16537,26522,49,49
1123,3969,49,49
30264,41689,49,49
10400,25511,49,49
1123,3931,49,49
39082,4362,49,49
9025,1266,49,49
1131,41688,49,49
49,4528,49,49
4789,25643,49,49
34490,5712,49,49
9072,41689,49,49
1708,34766,49,49
3948,41653,49,49
29316,41689,49,49
3948,41689,49,49
3948,41689,49,49
41130,15819,49,49
39487,9947,49,49
41610,11260,49,49
38448,1441,49,49
39487,9947,49,49
11919,41635,49,49
2926,41689,49,49
26522,16537,49,49
10591,11926,49,49
18263,41688,49,49
1310,20391,49,49
1310,20391,49,49
1306,290,49,49
2530,30676,49,49
24965,33757,49,49
18756,33757,49,49
16537,25510,49,49
2363,27829,49,49
30800,39807,49,49
290,33757,49,49
290,33757,49,49
21095,41688,49,49
2039,1568,49,49
7341,2273,49,49
37808,41613,49,49
25510,41689,49,49
1044,11260,49,49
12166,33757,49,49
1708,34766,49,49
10035,1266,49,49
13265,40878,49,49
9928,4362,49,49
9928,4362,49,49
9928,4362,49,49
9928,4362,49,49
38379,38290,49,49
30618,40878,49,49
40104,39807,49,49
37837,2284,49,49
38624,11930,49,49
10035,2284,49,49
12178,20391,49,49
381,36922,49,49
4177,33757,49,49
290,33757,49,49
18474,238,49,49
2000,16537,49,49
2926,30676,49,49
4042,3995,49,49
4231,25358,49,49
38434,3521,49,49
19729,41219,49,49
38104,11919,49,49
2669,20391,49,49
1888,766,49,49
25,41219,49,49
3684,41219,49,49
8133,1946,49,49
1946,11145,49,49
12166,33757,49,49
1946,11145,49,49
8133,11145,49,49
30676,6794,49,49
8133,1946,49,49
15743,22294,49,49
290,41725,49,49
2530,30676,49,49
2530,30676,49,49
1532,41219,49,49
41686,9928,49,49
425,41725,49,49
18060,41725,49,49
4069,19475,49,49
12166,33757,49,49
41686,9928,49,49
1044,11260,49,49
40246,9091,49,49
10591,11926,49,49
17581,40096,49,49
519,19475,49,49
6348,41729,49,49
4069,19475,49,49
37837,2284,49,49
16537,26522,49,49
9652,41485,49,49
1898,41738,49,49
3503,41725,49,49
1465,41738,49,49
40297,41729,49,49
41733,391,49,49
1463,39799,49,49
40096,40632,49,49
10503,41731,49,49
10503,41731,49,49
20391,41734,49,49
39487,290,49,49
17457,9025,49,49
10503,41731,49,49
7460,41734,49,49
4891,41734,49,49
1409,41734,49,49
7460,41734,49,49
17901,22388,49,49
9502,4096,49,49
3521,23758,49,49
1465,8103,49,49
7460,41734,49,49
21095,26116,49,49
13625,41749,49,49
381,36922,49,49
11142,41754,49,49
4720,41754,49,49
34490,11142,49,49
3041,41615,49,49
2821,4231,49,49
766,2666,49,49
454,41615,49,49
1176,41577,49,49
454,41615,49,49
8857,9072,49,49
3041,41615,49,49
30062,41577,49,49
7206,41577,49,49
7206,41577,49,49
39480,40120,49,49
12610,33757,49,49
430,4231,49,49
12898,41743,49,49
40297,41729,49,49
18756,27828,49,49
1176,41577,49,49
9068,27828,49,49
430,27828,49,49
39487,290,49,49
10898,6101,49,49
4832,41577,49,49
3684,12498,49,49
11054,7576,49,49
7206,41577,49,49
290,22989,49,49
2554,41619,49,49
38448,7576,49,49
1131,6094,49,49
430,22989,49,49
8430,41577,49,49
15934,6818,49,49
2807,19546,49,49
6101,41769,49,49
19844,3503,49,49
4177,25358,49,49
2554,41769,49,49
2554,41769,49,49
30676,6794,49,49
1131,41771,49,49
848,41619,49,49
848,41619,49,49
5017,11142,49,49
8430,41771,49,49
35702,41581,49,49
41774,4928,49,49
19051,41692,49,49
21684,40911,49,49
18060,3545,49,49
11640,13475,49,49
21051,41692,49,49
41782,41577,49,49
39480,40120,49,49
39552,6666,49,49
3948,30967,49,49
38290,2056,49,49
3384,812,49,49
17901,22388,49,49
3377,3324,49,49
41752,8008,49,49
9300,33904,49,49
1310,4096,49,49
1463,812,49,49
345,290,49,49
14901,3545,49,49
3377,29241,49,49
6094,22051,49,49
11260,22051,49,49
22051,6094,49,49
1310,4096,49,49
1310,4096,49,49
22051,6094,49,49
12166,1465,49,49
34050,22051,49,49
8032,1465,49,49
7952,78,49,49
6666,1465,49,49
1465,6666,49,49
22051,11260,49,49
22051,11260,49,49
11919,9072,49,49
22051,29783,49,49
3041,9485,49,49
3948,33906,49,49
41793,1465,49,49
5239,10503,49,49
8430,29783,49,49
15934,9485,49,49
26039,812,49,49
34050,22051,49,49
8430,7460,49,49
12978,41692,49,49
22878,38052,49,49
9317,38624,49,49
33741,16659,49,49
38448,431,49,49
41796,430,49,49
22878,38052,49,49
40297,13265,49,49
2926,41801,49,49
29783,7460,49,49
39640,29783,49,49
2926,41771,49,49
1464,2666,49,49
29783,39640,49,49
39640,29783,49,49
41752,8008,49,49
11966,3651,49,49
1463,12996,49,49
41796,40968,49,49
29783,39640,49,49
1463,12996,49,49
290,41743,49,49
21095,6666,49,49
21095,6666,49,49
5263,431,49,49
1409,32906,49,49
2926,41771,49,49
1409,32906,49,49
10867,20391,49,49
21095,1465,49,49
39086,18128,49,49
1409,32906,49,49
30676,6794,49,49
1176,22,49,49
8430,39640,49,49
11640,22,49,49
11025,32906,49,49
11640,2143,49,49
30967,5124,49,49
21684,39082,49,49
18238,9317,49,49
7576,9025,49,49
25199,22,49,49
9317,367,49,49
11145,17836,49,49
14094,12996,49,49
14094,1465,49,49
2841,30412,49,49
38448,9025,49,49
1131,34919,49,49
297,431,49,49
14447,6666,49,49
2622,41485,49,49
2622,41485,49,49
5263,30412,49,49
290,31437,49,49
11546,18263,49,49
9317,38624,49,49
9317,38624,49,49
5263,30412,49,49
9317,38624,49,49
1573,41823,49,49
1573,41823,49,49
41823,36502,49,49
41771,41818,49,49
21375,26116,49,49
6666,1465,49,49
1573,41823,49,49
5263,30412,49,49
11540,22,49,49
2926,6666,49,49
2926,41823,49,49
290,31437,49,49
4177,39086,49,49
49,19949,49,49
49,22,49,49
10503,17503,49,49
13268,26116,49,49
13268,26116,49,49
1409,40998,49,49
1409,40042,49,49
1409,40998,49,49
13268,41823,49,49
4177,13168,49,49
5091,431,49,49
1409,40998,49,49
1409,40998,49,49
18814,40321,49,49
17901,22388,49,49
8818,11546,49,49
23758,10076,49,49
12996,1463,49,49
3384,812,49,49
14497,14094,49,49
26039,22051,49,49
38624,30081,49,49
1847,21258,49,49
11640,36690,49,49
12996,1463,49,49
11640,36690,49,49
3684,1593,49,49
14094,12996,49,49
11640,36690,49,49
9072,10898,49,49
11640,36690,49,49
1465,2985,49,49
2622,41485,49,49
22051,26039,49,49
22051,41824,49,49
13265,31747,49,49
11540,49,49,49
11540,49,49,49
2039,13168,49,49
2039,23911,49,49
5091,10898,49,49
11540,40911,49,49
11260,17243,49,49
23291,802,49,49
23291,2106,49,49
11260,40911,49,49
24891,18060,49,49
17836,24891,49,49
3206,10898,49,49
3206,10898,49,49
23926,11260,49,49
10828,8008,49,49
10828,8008,49,49
12996,40911,49,49
38448,9025,49,49
7460,41856,49,49
14094,24891,49,49
4961,36754,49,49
6214,14830,49,49
353,6094,49,49
1593,39495,49,49
7092,13972,49,49
38624,10898,49,49
14514,4428,49,49
14514,4428,49,49
41796,41613,49,49
11546,318,49,49
2926,9091,49,49
290,9091,49,49
1465,21095,49,49
2926,9091,49,49
18814,40321,49,49
1409,40998,49,49
1409,9091,49,49
290,9091,49,49
8430,9091,49,49
14514,4428,49,49
290,9091,49,49
8430,9091,49,49
39495,1593,49,49
8430,1898,49,49
1847,40780,49,49
11546,318,49,49
9022,13904,49,49
290,9091,49,49
39495,1593,49,49
1898,8430,49,49
11930,2698,49,49
6101,9091,49,49
11930,2698,49,49
8430,1898,49,49
1898,8430,49,49
11546,318,49,49
24891,18060,49,49
8430,1459,49,49
9317,41867,49,49
41864,13268,49,49
1540,13268,49,49
41864,13268,49,49
1540,41864,49,49
3132,25814,49,49
1540,26801,49,49
6101,39129,49,49
2807,2290,49,49
1131,21258,49,49
558,34050,49,49
40096,2233,49,49
1131,40096,49,49
23926,11260,49,49
1492,1266,49,49
38448,39717,49,49
8430,39717,49,49
1409,40042,49,49
30684,35936,49,49
1540,41864,49,49
11115,11145,49,49
4832,1000,49,49
8008,10898,49,49
17581,1898,49,49
18814,40321,49,49
17901,22388,49,49
9072,942,49,49
13625,14830,49,49
12996,1463,49,49
41872,11260,49,49
41872,11260,49,49
6101,454,49,49
21095,11966,49,49
20186,35936,49,49
6666,21095,49,49
8430,41187,49,49
8430,39717,49,49
1650,41883,49,49
7952,2926,49,49
7952,2926,49,49
30062,9091,49,49
14974,3710,49,49
11142,41187,49,49
1328,4231,49,49
18263,41894,49,49
9091,1898,49,49
9091,1898,49,49
9091,1898,49,49
12547,2926,49,49
1463,12996,49,49
39495,1593,49,49
11640,4528,49,49
11540,49,49,49
12978,8106,49,49
1916,29316,49,49
1573,41894,49,49
14830,12905,49,49
11260,30967,49,49
38851,3503,49,49
7031,36625,49,49
28104,6094,49,49
7952,2926,49,49
7341,2926,49,49
49,2143,49,49
49,2143,49,49
49,2273,49,49
14094,23753,49,49
7206,8133,49,49
12978,8106,49,49
11640,7341,49,49
9025,17188,49,49
1345,28128,49,49
1916,29316,49,49
14830,12905,49,49
35500,25358,49,49
14830,12905,49,49
3684,30412,49,49
11863,2841,49,49
8385,31437,49,49
8133,35344,49,49
1409,1306,49,49
17188,10744,49,49
1409,8133,49,49
7206,11115,49,49
7206,8133,49,49
6101,7311,49,49
30967,2183,49,49
24891,22989,49,49
1898,1840,49,49
1898,19475,49,49
1898,2926,49,49
7952,2926,49,49
38624,4312,49,49
38624,4312,49,49
11930,2698,49,49
38722,14246,49,49
11930,14830,49,49
25028,6094,49,49
41897,15214,49,49
11260,15214,49,49
11260,10650,49,49
24891,22989,49,49
24891,22989,49,49
2926,3676,49,49
2356,11260,49,49
36904,6094,49,49
12156,16183,49,49
30081,25510,49,49
20391,11846,49,49
613,15856,49,49
24891,22989,49,49
8133,35344,49,49
17988,942,49,49
1131,40096,49,49
30412,12905,49,49
17503,25510,49,49
9471,15856,49,49
1409,4362,49,49
30412,12905,49,49
1409,27976,49,49
41187,34050,49,49
8041,12310,49,49
8041,12310,49,49
8041,12310,49,49
454,2000,49,49
11640,27976,49,49
454,2000,49,49
12176,30081,49,49
8430,41759,49,49
20787,20516,49,49
20787,11142,49,49
11142,20787,49,49
21684,20516,49,49
14672,25854,49,49
12898,19475,49,49
39387,41901,49,49
41942,8430,49,49
3684,19475,49,49
17988,4096,49,49
3684,34490,49,49
12310,21123,49,49
8133,35344,49,49
1345,11142,49,49
20516,317,49,49
12310,25814,49,49
11142,1650,49,49
1832,2821,49,49
1832,18238,49,49
1131,41692,49,49
41853,20787,49,49
38721,24309,49,49
1131,1074,49,49
41853,317,49,49
11142,1650,49,49
34919,41935,49,49
34919,41935,49,49
14672,25854,49,49
14672,25854,49,49
1409,18943,49,49
290,18943,49,49
4177,2811,49,49
1409,18943,49,49
41916,14246,49,49
1409,35702,49,49
11115,11145,49,49
10035,11183,49,49
10035,4040,49,49
4096,1310,49,49
9652,8430,49,49
290,41955,49,49
16183,11260,49,49
7878,41856,49,49
41940,15629,49,49
4572,15884,49,49
11260,2821,49,49
14094,41946,49,49
3384,1310,49,49
4614,16537,49,49
4096,1310,49,49
7206,41953,49,49
1946,41953,49,49
36148,16183,49,49
1131,1227,49,49
14094,16537,49,49
9305,22460,49,49
14094,8385,49,49
40120,10583,49,49
20516,1345,49,49
9305,22460,49,49
13070,37580,49,49
13070,37580,49,49
12481,11926,49,49
9305,22460,49,49
38722,14246,49,49
26039,41931,49,49
23835,32178,49,49
34490,2954,49,49
2284,2481,49,49
2191,12166,49,49
12481,18739,49,49
11115,1946,49,49
41972,38203,49,49
1946,37580,49,49
11540,41973,49,49
41972,38203,49,49
39487,38203,49,49
41972,38203,49,49
41972,38203,49,49
33018,25510,49,49
34490,6094,49,49
11142,22954,49,49
39487,38203,49,49
24563,27976,49,49
28104,41976,49,49
12166,7952,49,49
7206,6085,49,49
5002,6094,49,49
290,2811,49,49
2926,2811,49,49
290,121,49,49
4528,2811,49,49
7952,12166,49,49
290,121,49,49
7952,12166,49,49
1306,290,49,49
2143,2273,49,49
22131,2811,49,49
22954,2807,49,49
7206,6085,49,49
290,121,49,49
11260,41978,49,49
290,41973,49,49
8133,8991,49,49
38624,10898,49,49
40120,38739,49,49
11142,22954,49,49
2926,2811,49,49
2191,12166,49,49
26002,41953,49,49
766,10898,49,49
38624,10898,49,49
18662,10059,49,49
10898,6101,49,49
40120,8755,49,49
7206,3183,49,49
40120,6101,49,49
41291,10744,49,49
9305,22460,49,49
36904,6094,49,49
766,10898,49,49
14672,25854,49,49
7460,5259,49,49
318,41991,49,49
21095,41991,49,49
21095,41991,49,49
41065,36582,49,49
2273,2143,49,49
4144,41998,49,49
1131,9025,49,49
4231,41972,49,49
4177,41739,49,49
7206,3183,49,49
5690,41739,49,49
437,7952,49,49
9317,41998,49,49
1832,30062,49,49
38722,14246,49,49
1540,41734,49,49
42009,507,49,49
12722,41739,49,49
14447,290,49,49
12178,41291,49,49
12722,41739,49,49
12722,41739,49,49
21095,10368,49,49
11115,3183,49,49
8430,7591,49,49
2554,7591,49,49
2554,7591,49,49
11142,6094,49,49
41822,2060,49,49
360,10761,49,49
1345,20787,49,49
11546,318,49,49
4707,41739,49,49
12481,8008,49,49
12481,297,49,49
519,42023,49,49
36272,11260,49,49
4572,15884,49,49
